,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
4,,,,,,,,,,,1395400,,,,,,,,,,,2012-09-14,,XBRL,,1969400.0,,,1969400.0,,,,,,,,,,,,,,,,,,,,,,Enhance Skin Products Inc,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1330.0,1330.0,,,,,,,,,1479000,,,,,,,,,,,2012-09-14,,XBRL,,1330.0,,,1330.0,,,,,,,,,,,,,,,,,,,,,,FARMACIA Corp,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600.0,,,,,,,,,,1543098,,,,,,,,,,,2012-09-14,,HTML,600.0,600.0,,,600.0,600.0,,,,,,,,,,,,,,,,,,,,,FIRST INDEPENDENCE CORP.,,,,,,,,,,,,,,,,,,,,,,,,,,
7,19161.0,,,260193.0,,,,300000.0,,,844788,,,,,,,,,,,2012-09-14,300000.0,XBRL,,300000.0,,,742021.0,,,,,,,,,,,,,,,,,,,,,,FISCHER WATT GOLD CO INC,,,,,,,,,,,,,,,,,,,,300000.0,,,,,,
8,8413000.0,1643000.0,,,,6770000.0,,,,15000.0,39020,,,,,,,,,,,2012-09-14,6317000.0,XBRL,,6317000.0,,,15126000.0,,,,,,,,,,,,,,,,,,,,,,FREQUENCY ELECTRONICS INC,,,,,,,,,,,,,,,,,,,,6317000.0,,,,,,
9,2846.0,,,,,,,,,,1509477,,,,,,,,,,,2012-09-14,19823.0,XBRL,,19823.0,,,22669.0,,,,19823.0,,,,,19823.0,19823.0,,,,,,,,,,,,Forever Zen Ltd.,19823.0,,,,,,,,,,,,,,,,,,,,,,,,,
0,81300000.0,81300000.0,,,,,,,,,105770,,,,,,,,,,,2012-11-05,39300000.0,XBRL,362100000.0,39300000.0,,,275600000.0,,,13000000.0,,,,,,13000000.0,13000000.0,362100000.0,86400000.0,,,,,,,,,,WEST PHARMACEUTICAL SERVICES INC,,,,,,70700000.0,,,,,,,,,,,,,,,,,,,,
1,89038000.0,33056000.0,,,,55982000.0,,,,,1287151,,,,,,,,,,,2012-11-05,10082000.0,XBRL,437728000.0,7714000.0,,,99120000.0,,,,,,,,,2368000.0,2368000.0,437728000.0,,,,,,,,,,,XERIUM TECHNOLOGIES INC,,,,,,,,,,,,,,,248000000.0,,,,,7714000.0,,,,,240000000.0,
2,1991000.0,548000.0,,,,1443000.0,,,,,1131312,,,,,,,,,,,2012-11-05,,XBRL,,1991000.0,,,2861000.0,,,,,,,,,,,,,,,,,,,,,,ZION OIL & GAS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1420525,,,,,,,,,,,2012-11-06,,HTML,425798.0,,,,,425798.0,,,,,,,,,,,,,,,,,,,,,"1st Century Bancshares, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,5001000.0,2858000.0,,,,2143000.0,,,,,1427925,,,,,,,,,,,2012-11-06,7226000.0,XBRL,10456000.0,7226000.0,,,12227000.0,,,,,,,,,7226000.0,7226000.0,10456000.0,,,,,,,,,,,ACELRX PHARMACEUTICALS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,799000.0,228000.0,,,,459000.0,,,,,786947,,,,,,,,,,,2012-11-06,,XBRL,,799000.0,,,687000.0,,,,,,,,,,,,,,,,,,,,,,"ACURA PHARMACEUTICALS, INC",,,,,112000.0,,,,,,,,,,,,,,,,,,,,,
6,50343000.0,50343000.0,,,,,,,,,927003,,,,,,,,,,,2012-11-06,,XBRL,,50343000.0,,,93571000.0,,,,,,,,,,,,,,,,,,,,,,ADVANCED ENERGY INDUSTRIES INC,,,,,,10965000.0,,,,,,,,,,,,,,,,,,,,
7,343600000.0,,,,,,,,,,1004434,,,,,,,,,,,2012-11-06,,XBRL,450000000.0,343600000.0,,,417600000.0,,,,,,,,,,,450000000.0,250000000.0,,,200000000.0,200000000.0,,,,,,AFFILIATED MANAGERS GROUP INC,,,,,,,,,,,,,,,,,200000000.0,,,,,,,,,
8,56852000.0,,,,,,,,,,913077,,,,,3855000.0,105000000.0,,,,,2012-11-06,10230000.0,XBRL,181500000.0,10230000.0,,,77831000.0,,,,,,,,,10230000.0,10230000.0,181500000.0,,,,,,,,,,,AFFYMETRIX INC,,,,,,,,,,,,,,6375000.0,76500000.0,,,,,,,,,,,
9,,,,,,,,,,,775368,,,,,,,,,,,2012-11-06,,HTML,16176573.0,,,,,16176573.0,,,,,,,,,,,,,,,,,,,,,ALLEGHANY CORP /DE,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6715000000.0,878000000.0,,,,5031000000.0,,,,,318154,,,,,,2346000000.0,,,,,2012-11-06,2458000000.0,XBRL,26366000000.0,2458000000.0,,,8367000000.0,,,,,,,,,2458000000.0,2458000000.0,26366000000.0,,,,24020000000.0,24020000000.0,,,,,,AMGEN INC,2458000000.0,2458000000.0,,,806000000.0,,,,,,,,,,,,,,,,,,,,,
1,9708000.0,,,,,,,,,,1178879,,,,,,,,,,,2012-11-06,1044000.0,XBRL,398000.0,1044000.0,,,19256000.0,,,,,,,,,1044000.0,1044000.0,398000.0,,,,,,,,,,,AMICUS THERAPEUTICS INC,,,,,,,,,,,,,,1044000.0,398000.0,,,,,,,,,,,
2,19356000.0,13784000.0,,,,5572000.0,,,,,940332,,,,,,,,,,,2012-11-06,,XBRL,2120000.0,19356000.0,,,19873000.0,2120000.0,,,,,,,,,,,,,,,,,,,,,ANADIGICS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,83086.0,,,,,,,,,,1043219,,,,,,,,,,,2012-11-06,,HTML,124485937.0,83086.0,,,83086.0,124485937.0,,,,,,,,,,,,,,,,,,,,,ANNALY CAPITAL MANAGEMENT INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,235900000.0,72600000.0,,,,,,,49400000.0,60800000.0,1468516,,,,,,,,,,,2012-11-06,49400000.0,XBRL,,49400000.0,,,916200000.0,,,,,,,,,49400000.0,,,,,,,,,,,,,AOL Inc.,,,,,163300000.0,,,,,,,,,,,,,,,,,,,,,
5,8008.0,,,,,,,,,,1277151,,,,,,,,,,,2012-11-06,,HTML,66644.0,8008.0,,,8008.0,66644.0,,,,,,,,,,,,,,,,,,,,,APPLE REIT SIX INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,10159000.0,10159000.0,,,,,,,,,109758,,,,,,,,,,,2012-11-06,,XBRL,,10159000.0,,,83276000.0,,,,,,,,,,,,,,,,,,,,,,ARBITRON INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,14466000.0,,,,14466000.0,,,,,,225051,,,,,,,,,,,2012-11-06,,XBRL,1228000.0,14466000.0,,,34342000.0,,,,,,,,,,,1228000.0,,,,,,,,,,,ARDEN GROUP INC,,,,,,17931000.0,,,,,,,,,,,,,,,,,1228000.0,,,
8,548000000.0,,,16000000.0,,,,,12000000.0,70000000.0,8192,,,,,,,,,,,2012-11-06,1272000000.0,XBRL,4100000000.0,848000000.0,,,2003000000.0,,,1000000.0,,,293000000.0,,4449000000.0,424000000.0,412000000.0,4100000000.0,,,,4177000000.0,4177000000.0,,,267000000.0,,,ATLANTIC CITY ELECTRIC CO,,,,,,274000000.0,,,118000000.0,12000000.0,,,,,,,,,,848000000.0,,,,,,
9,14643000.0,5427000.0,,,,7435000.0,,,,,1201663,,,630000.0,,,,,,,,2012-11-06,630000.0,XBRL,,630000.0,,,13781000.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,AUDIENCE INC,,,,,1781000.0,,,,,,,,,,,,,,,630000.0,,,,,,
0,,,,,,,,,,,36104,,,,,,,,,,,2012-11-05,27853000000.0,XBRL,,27853000000.0,,,27853000000.0,,,,,,,,,,,,,,,,,,,,,,US BANCORP \DE\,,,,,,,,,,,,,,,,,,,,27853000000.0,,,,,,
1,666900000.0,320800000.0,,,,346100000.0,,,,,1322791,,,,,,,,,,,2012-11-05,179900000.0,XBRL,5768600000.0,179900000.0,,,1340300000.0,,,,,,,,5768600000.0,,,,,,,,,,,,,,VIRGIN MEDIA INVESTMENT HOLDINGS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
2,674200000.0,333700000.0,,,,340500000.0,,,,,1322791,,,,,,,,,,,2012-11-05,81300000.0,XBRL,5711300000.0,81300000.0,,,1262700000.0,,,,,,,,5711300000.0,,,,,,,,,,,,,,VIRGIN MEDIA INVESTMENT HOLDINGS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1816000.0,1175000.0,,,,641000.0,,,81000.0,59000.0,894237,,,,,,15000000.0,,,,,2012-11-05,81000.0,XBRL,15000000.0,81000.0,,,2837000.0,,,,,,,,,81000.0,,15000000.0,,,,,,,,,,,VISION SCIENCES INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
4,89242000.0,,,,,,521000.0,,,,946823,,,,,,,,,,,2012-11-05,5915000.0,XBRL,92010000.0,521000.0,,,95923000.0,,,,,,,,92010000.0,5394000.0,,,,,,,,,,,,,VITRAN CORP INC,,,,,,,,,,,,,,,,,,,,521000.0,,,,,,
5,685203000.0,157620000.0,,,,527583000.0,,,,,885590,,,,,,,153200000.0,,,,2012-11-05,111250000.0,XBRL,6539761000.0,111250000.0,,,924272000.0,,,,,,,,,111250000.0,111250000.0,6539761000.0,,,,153200000.0,153200000.0,,,,,,"Valeant Pharmaceuticals International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
6,666900000.0,320800000.0,,,,346100000.0,,,,,1481423,,,,,,,,,,,2012-11-05,179900000.0,XBRL,5768600000.0,179900000.0,,,1340300000.0,,,,,,,,5768600000.0,,,,,,,,,,,,,,Virgin Media Investments Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,
7,674200000.0,333700000.0,,,,340500000.0,,,,,1481423,,,,,,,,,,,2012-11-05,81300000.0,XBRL,5711300000.0,81300000.0,,,1262700000.0,,,,,,,,5711300000.0,,,,,,,,,,,,,,Virgin Media Investments Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,
8,23300000.0,10909000.0,,,,12391000.0,,,,,1095291,,,,,,,,,,,2012-11-05,15302000.0,XBRL,666902000.0,15302000.0,,,240021000.0,,,,,,,,666902000.0,15302000.0,,,,,,,,,,,,,"WEB.COM GROUP, INC.",,,,,,2624000.0,,,,,,,,,,,,,,,,,,,,
9,1067000.0,362000.0,,,,476000.0,,,,,1083712,,,,,,,,,,,2012-11-05,,XBRL,,1067000.0,,,2790000.0,,,,,,,,,,,,,,,,,,,,,,WEBMEDIABRANDS INC.,,,,,229000.0,,,,,,,,,,,,,,,,,,,,,
0,58355000.0,,29969000.0,,,28386000.0,,,,,1405073,,,,,,,,,,,2012-11-06,,XBRL,47600000.0,58355000.0,,,64006000.0,,,,,,,,,,,47600000.0,47600000.0,,,,,,,,,,Approach Resources Inc,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,1522118,,,,,,,,,,,2012-11-06,,XBRL,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,Artemis Acquisition Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,1522118,,,,,,,,,,,2012-11-06,,XBRL,9300.0,,,,,9300.0,,,,,,,,,,,,,,,,,,,,,Artemis Acquisition Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
3,75870000.0,42831000.0,,,,33039000.0,,,,,1532750,,,,,,,,,,,2012-11-06,,XBRL,222000000.0,75870000.0,,,145232000.0,74510000.0,,,,,,,,,,222000000.0,,,,,,,,,,,"Atlas Resource Partners, L.P.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,736500000.0,736500000.0,,,,,,,,,8818,,,,,,,,,,,2012-11-06,227100000.0,XBRL,954200000.0,227100000.0,,,1647100000.0,,,,,,,,954200000.0,,,,,,,,,,,,,,Avery Dennison Corp,,,,,,447200000.0,,,,,,,,,,,,,,,,,,,,
5,1863494.0,,,,,,,,,,805928,,,,,,,,,,,2012-11-06,1885972.0,XBRL,4739305.0,1885972.0,,,3749466.0,,,,,,,,,1885972.0,1885972.0,4739305.0,,,,,,,,,,,"AxoGen, Inc.",,,,,,,,,0.01885972,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,9346,,,,,,,,,,,2012-11-06,10000000.0,XBRL,,10000000.0,,,10000000.0,,,,,,,,,,,,,,,,,,,,,,BALDWIN & LYONS INC,,,,,,,,,,,,,,,,,,,10000000.0,10000000.0,,,,,,
7,53096000.0,41414000.0,,,,,,,,,2491,,,,,,,,,,,2012-11-06,17091000.0,XBRL,494375000.0,17091000.0,,,214037000.0,,,,,,,,,17091000.0,,494375000.0,,,,,,,,,,,"BALLY TECHNOLOGIES, INC.",,,,,11682000.0,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1123270,,,,,,,,,,,2012-11-06,,HTML,2210023.0,,,,,2210023.0,,,,,,,,,,,,,,,,,,,,,BANK MUTUAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,934547,,,,,,,,,,,2012-11-06,22142000.0,XBRL,,22142000.0,,,22142000.0,,,,,,,,,,,,,,,,,,,,,,BANK OF KENTUCKY FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,22142000.0,,,,,,
0,,,,,,,,,,,1403475,,,,,,,,,,,2012-11-06,,HTML,1287778.0,,,,,1287778.0,,,,,,,,,,,,,,,,,,,,,Bank of Marin Bancorp,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8708.0,278.0,,,,8430.0,,,,,1495028,,,,,,,,,,,2012-11-06,,XBRL,113006.0,8708.0,,,278.0,113006.0,,,,,,,,,,,,,,,,,,,,,"Bassline Productions, Inc",,,,,,,,,,,,,,,,,,,,,,,,,,
2,23355000.0,,,,,,,,,,913277,,,,,,,,,,,2012-11-06,26016000.0,XBRL,16328000.0,26016000.0,,,49371000.0,,,,,,,,16328000.0,26016000.0,26016000.0,16328000.0,,,,,,,,,,,"Black Diamond, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
3,6752000.0,6752000.0,,,,,,,,,1392091,,,,,,,,,,,2012-11-06,,XBRL,213000000.0,6752000.0,,,25143000.0,,,,,,,,,,,213000000.0,,,,,,,,,,,"Blueknight Energy Partners, L.P.",,,,,,4385000.0,,,,211000.0,,,,,,,,,,,,,,,,
4,54319000.0,33896000.0,,,,20423000.0,,,,,1357371,,,,,,,,,,,2012-11-06,,XBRL,755696000.0,54319000.0,,,115360000.0,,,,,,,,,,,755696000.0,,,,,,,,,,,BreitBurn Energy Partners L.P.,,,,,,,,,,,,,,,,,,,,,,,755696000.0,,,
5,,,,,,,,,,,1304740,,,,,,,,,,,2012-11-06,,HTML,1105503.0,15833.0,,,15833.0,1105503.0,,,,,,,,,,,,,,,,,,,,,Bridge Capital Holdings,,,,,,15833.0,,,,,,,,,,,,,,,,,,,,
6,4352000000.0,3173000000.0,,,,1179000000.0,,,,,1144519,,,,,,,,,,,2012-11-06,733000000.0,XBRL,3348000000.0,719000000.0,,,6947000000.0,,,,,,,,,14000000.0,14000000.0,3348000000.0,,,,,,,,,,,Bunge LTD,,,,,,2889000000.0,,,,,,,,,,,,,,719000000.0,,,,,,
7,956903000.0,426713000.0,,34650000.0,,495540000.0,,,14490000.0,47922000.0,1053112,,,,,,,,,,,2012-11-06,424337000.0,XBRL,5118352000.0,11029000.0,,,1527737000.0,,,,152354000.0,152354000.0,,,,413308000.0,398818000.0,5118352000.0,,4806683000.0,4806683000.0,4808665000.0,1982000.0,,,,,,CABLEVISION SYSTEMS CORP /NY,152354000.0,0.0,,,,,,,,,1982000.0,,,246464000.0,309687000.0,,,0.0,,11029000.0,11029000.0,,,,,
8,18596000.0,6313000.0,,,,12283000.0,,,,,1333248,,,,,,,,,,,2012-11-06,7912000.0,XBRL,21193000.0,7912000.0,,,28509000.0,,,,,,,,,7912000.0,7912000.0,21193000.0,,,,,,,,,,,CADENCE PHARMACEUTICALS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,361000000.0,361000000.0,,,,,,,,,916457,,,,305000000.0,,,,,,,2012-11-06,105000000.0,XBRL,10567000000.0,105000000.0,,,1351000000.0,,,,,,,,,,,10567000000.0,,,,,,,,,,,CALPINE CORP,,,,,,265000000.0,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1241199,,,,,,,,,,,2012-11-06,,HTML,6933841.0,,,,,6933841.0,,,,,,,,,,,,,,,,,,,,,CAPITALSOURCE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14601000.0,6726000.0,,,,6792000.0,,,,,864559,,,,,,,,,,,2012-11-06,,XBRL,,14601000.0,,,17136000.0,,,,,,,,,,,,,,,,,,,,,,CASCADE MICROTECH INC,,,,,1083000.0,,,,,,,,,,,,,,,,,,,,,
2,34303000.0,16462000.0,,,,15557000.0,,,,1158000.0,1205727,,,,,,,,,,,2012-11-06,199000.0,XBRL,2000000.0,199000.0,,,67806000.0,,,,,,,,3158000.0,,,,,,,,,,,,,,"CBEYOND, INC.",,,,,2284000.0,24216000.0,,,,,,,,,,,,,,199000.0,,,,,,
3,38307000.0,2084000.0,,,,,,,,,1374310,,,,,,,,,,,2012-11-06,,XBRL,45916000.0,38307000.0,,,56089000.0,45916000.0,,,,,,,,,,,,,,,,,,,,,"CBOE Holdings, Inc.",,,,,,7118000.0,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,701347,,,,,,,,,,,2012-11-06,34000.0,XBRL,,34000.0,,,34000.0,,,,,,,,,,,,,,,,,,,,,,CENTRAL PACIFIC FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,34000.0,,,,,,
5,327700000.0,,,,,,,,,,1324404,,,,,,,,,,,2012-11-06,,XBRL,1613000000.0,327700000.0,,,1031200000.0,,,,,,,,,,,1613000000.0,,,,4800000.0,4800000.0,,,,,,"CF Industries Holdings, Inc.",,,,,,78000000.0,,,,,,,,,,,,,,,,,,,,
6,1246000000.0,,,,157000000.0,,,,,,1091667,,,,,,,,,,,2012-11-06,870000000.0,XBRL,12820000000.0,870000000.0,,,2116000000.0,,,,,,,,,,,12820000000.0,,,,,,,,,,,"CHARTER COMMUNICATIONS, INC. /MO/",,,,,210000000.0,,,,,,,,,,,,,,,870000000.0,,,,,,
7,28179000000.0,22989000000.0,,,,5190000000.0,,,,99000000.0,93410,,,,,,,,,,,2012-11-06,2172000000.0,XBRL,10065000000.0,2172000000.0,,,35669000000.0,,,,,,,,,,,10065000000.0,,,,,,,,,,,CHEVRON CORP,,,,,,,,,,,,,,,,,,,,2172000000.0,,,,,,
8,1421860.0,968266.0,,,,453594.0,,,,,19871,,,,,,,,,,,2012-11-06,,XBRL,,1421860.0,,,1948476.0,,,,,,,,,,,,,,,,,,,,,,CHICAGO RIVET & MACHINE CO,,,,,,,,,,,,,,,,,,,,,,,,,,
9,35112000.0,35112000.0,,,,,,,,,918581,,,,,,,,,,,2012-11-06,25571000.0,XBRL,41380000.0,25571000.0,,,204492000.0,,,,,,,,41380000.0,25571000.0,,,,,,,,,,,,,CIBER INC,,,,,,45454000.0,,,,,,,,,,,,,,,,,,,,
0,1975000000.0,,,,,,,,,,1219601,,,,,,,,,,,2012-11-06,401000000.0,XBRL,3596000000.0,297000000.0,,,2376000000.0,,,,,,,,,104000000.0,104000000.0,3596000000.0,,,230000000.0,630000000.0,400000000.0,,,,,,CROWN HOLDINGS INC,,,,,,,,230000000.0,,,,,,,,,400000000.0,,,297000000.0,,,,,,
1,956903000.0,426713000.0,,34650000.0,,495540000.0,,,14490000.0,47922000.0,784681,,,,,,,,,,,2012-11-06,424337000.0,XBRL,5118352000.0,11029000.0,,,1527737000.0,,,,152354000.0,152354000.0,,,,413308000.0,398818000.0,5118352000.0,,4806683000.0,4806683000.0,4808665000.0,1982000.0,,,,,,CSC HOLDINGS LLC,152354000.0,0.0,,,,,,,,,1982000.0,,,246464000.0,309687000.0,,,0.0,,11029000.0,11029000.0,,,,,
2,33145000.0,33145000.0,,,,,,,,,1005757,,,,,,,,,,,2012-11-06,20500000.0,XBRL,270924000.0,20500000.0,,,206560000.0,321758000.0,,,,,,,,20500000.0,20500000.0,270924000.0,,,,,,,,,,,CSG SYSTEMS INTERNATIONAL INC,,,,,,18822000.0,,,,,,,,,,,,,,,,,,,,
3,4131567.0,2690855.0,,,,1290855.0,,,,,1108205,,,,,,,,,,,2012-11-06,,XBRL,,4131567.0,,,3981710.0,,,,,,,,,,,,,,,,,,,,,,CURIS INC,,,,,149857.0,,,,,,,,,,,,,,,,,,,,,
4,482214000.0,466559000.0,,,,,,,,52259000.0,1376139,,,,,,,,,,,2012-11-06,,XBRL,801644000.0,482214000.0,,,587559000.0,1232029000.0,,,,,,,853903000.0,,,,,,,,,,,,,,CVR ENERGY INC,,,,,15655000.0,34427000.0,,,,,,,,,,,,,,,,,,,,
5,33558000.0,15869000.0,,15869000.0,,,,,,,1425292,,,,,,,,,,,2012-11-06,,XBRL,125000000.0,33558000.0,,,42454000.0,127366000.0,,,,,,,,,,125000000.0,,,,,,,,,,,"CVR PARTNERS, LP",,,,,1820000.0,14822000.0,,,,,,,,,,,,,,,,,,,,
6,7663000000.0,4370000000.0,,,,3293000000.0,,,,,64803,,,,,,,,,,,2012-11-06,806000000.0,XBRL,9208000000.0,750000000.0,,,11956000000.0,,,,,,,,,56000000.0,56000000.0,9208000000.0,,,,,,,,,,,CVS CAREMARK CORP,,,,,,,,,,,,,,,,,,,,750000000.0,,,,,,
7,252562000.0,,,,,,,,10300000.0,127258000.0,1385280,,,,,,,,,,,2012-11-06,22178000.0,XBRL,1551592000.0,22178000.0,,,282061000.0,2211159000.0,,,,,,,,22178000.0,11878000.0,1551592000.0,,,,,,,,,,,"Cinemark Holdings, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
8,452547.0,452547.0,,,,,,,,,1411036,,,,,,,,,,,2012-11-06,0.02157681,XBRL,250000.0,0.02157681,,,3662832.0,,,,,,,,,0.02157681,0.02157681,250000.0,,,,250000.0,250000.0,,,,,,"CleanTech Biofuels, Inc.",2157682.0,2157682.0,,,,,,,,,,,,,,,,,,,,,,,,
9,2073000.0,638000.0,,,,1435000.0,,,,,1075736,,,,,,,,,,,2012-11-06,,XBRL,,2073000.0,,,6579000.0,,,,,,,,,,,,,,,,,,,,,,"Crexendo, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
0,548000000.0,,,16000000.0,,,,,12000000.0,70000000.0,27879,,,,,,,,,,,2012-11-06,1272000000.0,XBRL,4100000000.0,848000000.0,,,2003000000.0,,,1000000.0,,,293000000.0,,4449000000.0,424000000.0,412000000.0,4100000000.0,,,,4177000000.0,4177000000.0,,,267000000.0,,,DELMARVA POWER & LIGHT CO /DE/,,,,,,274000000.0,,,118000000.0,12000000.0,,,,,,,,,,848000000.0,,,,,,
1,66293000.0,44898000.0,,,,21395000.0,,,,,1101396,,,,,,,,,,,2012-11-06,3529000.0,XBRL,99049000.0,3529000.0,,,69822000.0,,,,,,,,,3529000.0,3529000.0,99049000.0,,,,,,,,,,,"DELTA APPAREL, INC",,,,,,,,,,,,,,,,,,,,,,,,,,
2,4317510.0,4317510.0,,,,,,,,,277375,,,,,,,,,,,2012-11-06,1500000.0,XBRL,56500000.0,1500000.0,,,14621816.0,44588178.0,,,,,,,,1500000.0,1500000.0,56500000.0,,,,,,,,,,,DELTA NATURAL GAS CO INC,,,,,,397080.0,,,,,,,,,,,,,,,,,,,,
3,0.0,0.0,,,,,,,,,351397,,,,,,,,,,,2012-11-06,,XBRL,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,DETONICS SMALL ARMS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2161989000.0,225556000.0,,229852000.0,,1067625000.0,,,,,1001082,,,,,,,,,,,2012-11-06,35645000.0,XBRL,7458134000.0,35645000.0,,,3220511000.0,8668723000.0,,,,,,,7458134000.0,35645000.0,,,,,,,,,,,,,DISH Network CORP,,,,,638956000.0,,,,,,,,,,,,,,,,,,,,,
5,25661000.0,5040000.0,,,,16105000.0,,,,,1287213,,,,,,,,,,,2012-11-06,34071000.0,XBRL,111866000.0,23000000.0,,,32611000.0,,,,,,,,,11071000.0,11071000.0,111866000.0,,,,,,,,,,,"DOUGLAS DYNAMICS, INC",,,,,4516000.0,,,,,,,,,,,,,,,23000000.0,,,,,,
6,4545000.0,785000.0,,,,3760000.0,,,,,1082038,,,,,,,,,,,2012-11-06,,XBRL,,4545000.0,,,5329000.0,,,,,,,,,,,,,,,,,,,,,,DURECT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,791000000.0,54000000.0,,,,618000000.0,,,,,1437107,,,,,,,,,,,2012-11-06,21000000.0,XBRL,5210000000.0,21000000.0,,,826000000.0,,,,,,,,5210000000.0,21000000.0,,,,,,,,,,,,,"Discovery Communications, Inc.",,,,,119000000.0,361000000.0,,,,,,,,,,,,,,,,,,,,
