,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
4,43511.0,1149.0,,,38728.0,3634.0,,,,,1273784,,,,,,,,,,,2005-01-10,10196.0,HTML,307158.0,10196.0,,,142260.0,454352.0,,,,,,,,10196.0,10196.0,307158.0,,,,,,,,,,,NATIONAL BEEF PACKING CO LLC,,,,,,10797.0,,,,,,,,,,,,,,,,,,,,
5,738.0,3552.0,,,,,,,,,711377,,,,,,,,,,,2005-01-10,1445.0,HTML,2457.0,1445.0,,,6394.0,,2575.0,,,,,,,1445.0,1445.0,2457.0,,,,,,,,,,,NEOGEN CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,800838.0,800838.0,,,,,,,,,920947,,,,,,,,,,,2005-01-10,,TEXT,2085417.0,800838.0,,,1833689.0,2085417.0,,,,,,,,,,,,,,,,,,,,,NORTHFIELD LABORATORIES INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
7,12052.0,3750.0,,,,,,,,,1178056,,,,,,,,,,,2005-01-10,,HTML,,12052.0,,,19201.0,,,,,,,,,,,,,,,,,,,,,,PALMSOURCE INC,,,,,8302.0,,,,,,,,,,,,,,,,,,,,,
8,37517.0,20540.0,,,,6368.0,,,,,788983,,,,,,,,,,,2005-01-10,52.0,HTML,195526.0,52.0,,,36458.0,233496.0,,,,,,,,52.0,52.0,195526.0,,,,,,,,,,,PORTOLA PACKAGING INC,,,,,10609.0,,,,,,,,,,,,,,,,,,,,,
9,6445.0,6445.0,,,,,,,278.0,154.0,1087423,,,,,,,,,,,2005-01-10,278.0,HTML,,278.0,,,123510.0,,,,,,,,,278.0,,,,,,,,,,,,,RED HAT INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29239.0,167637.0,,,6933.0,9661.0,,,,,934798,,,,,,,,,,,2005-01-11,0.0,HTML,153179.0,0.0,,,472595.0,,9055.0,,,,,,,0.0,0.0,153179.0,,,,,,,,,,,ICON HEALTH & FITNESS INC,,,,,22027.0,,,,,,,,,,,,,,,,,,,,,
1,29239.0,167637.0,,,6933.0,9661.0,,,,,785312,,,,,,,,,,,2005-01-11,0.0,HTML,153179.0,0.0,,,472595.0,,9055.0,,,,,,,0.0,0.0,153179.0,,,,,,,,,,,ICON INTERNATIONAL HOLDINGS INC,,,,,22027.0,,,,,,,,,,,,,,,,,,,,,
2,29239.0,167637.0,,,6933.0,9661.0,,,,,1182076,,,,,,,,,,,2005-01-11,0.0,HTML,153179.0,0.0,,,472595.0,,9055.0,,,,,,,0.0,0.0,153179.0,,,,,,,,,,,ICON IP INC,,,,,22027.0,,,,,,,,,,,,,,,,,,,,,
3,21034.0,,,,16177.0,,,,,,806817,,,,,,,,,,,2005-01-11,,TEXT,33881.0,21034.0,,,30601.0,33881.0,,,,,,,,,,,,,,,,,,,,,JENNIFER CONVERTIBLES INC,,,,,4857.0,,,,,,,,,,,,,,,,,,,,,
4,29239.0,167637.0,,,6933.0,9661.0,,,,,1101201,,,,,,,,,,,2005-01-11,0.0,HTML,153179.0,0.0,,,472595.0,,9055.0,,,,,,,0.0,0.0,153179.0,,,,,,,,,,,JUMPKING INC,,,,,22027.0,,,,,,,,,,,,,,,,,,,,,
5,53084.0,,,,,,,,,,202375,,,,,,,,,,,2005-01-11,8268.0,HTML,62025.0,8268.0,,,61352.0,123377.0,,,,,,,,8268.0,8268.0,62025.0,,,,,,,,,,,LAZARE KAPLAN INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,788.4,,,,,,,,,,723125,,,,,,,,,,,2005-01-11,258.7,HTML,825.2,258.7,,,1127.0,2113.0,,,,,,,,258.7,258.7,825.2,,,,,,,,,,,MICRON TECHNOLOGY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,29239.0,167637.0,,,6933.0,9661.0,,,,,1174470,,,,,,,,,,,2005-01-11,0.0,HTML,153179.0,0.0,,,472595.0,,9055.0,,,,,,,0.0,0.0,153179.0,,,,,,,,,,,NORDICTRACK INC,,,,,22027.0,,,,,,,,,,,,,,,,,,,,,
8,3783.0,3352.0,,,,431.0,,,,,867490,,,,,,,,,,,2005-01-11,1125.0,TEXT,2625.0,1125.0,,,7924.0,,,,,,,,,1125.0,1125.0,2625.0,,,,,,,,,,,OUTLOOK GROUP CORP,,,,,,1714.0,,,,,,,,,,,,,,,,,,,,
0,641106.0,531885.0,,,,,,,,,1279529,,,,,,,,,,,2005-01-12,211556.0,HTML,315190.0,211556.0,,,467051.0,467051.0,250.0,,,,,,,,,315190.0,,,,,,,,,,,UAP HOLDING CORP,,,,,109221.0,,,,,,,,,,,,,,,211556.0,,,,,,
1,1065463.0,,,,1065463.0,,,,,,104897,,,,,,,,,,,2005-01-12,322688.0,TEXT,2519920.0,322688.0,,,1756537.0,,,,,,,,,322688.0,322688.0,2519920.0,,,,,,,,,,,"WSI INDUSTRIES, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
2,1291.0,1291.0,,,,,,,,,1040470,,,,,,,,,,,2005-01-13,,TEXT,3522.0,1291.0,,,3181.0,3522.0,,,,,,,,,,,,,,,,,,,,,AEHR TEST SYSTEMS,,,,,,,,,,,,,,,,,,,,,,,,,,
3,111943.0,43280.0,,,,68663.0,,,,,1292731,,,,,,,,,,,2005-01-13,2300.0,HTML,496039.0,2300.0,,,118774.0,643447.0,7013.0,,,,,,,2300.0,2300.0,496039.0,,,,,,,,,,,"BUFFETS HOLDINGS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
4,8423.0,,,,,,,,,,1141240,,,,,,,,,,,2005-01-13,1245.0,HTML,2650.0,1245.0,,,15723.0,19618.0,,,,,,,,1245.0,1245.0,2650.0,,,,,,,,,,,LIQUIDMETAL TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,398863.0,,,,,,,,,,1125532,,,,,,,,,,,2005-01-13,11821.0,HTML,211639.0,11821.0,,,1984908.0,211639.0,,,,,,,,11821.0,11821.0,,,,,,,,,,,,MFC DEVELOPMENT CORP,11821.0,11821.0,,,,,,,,,,,,,,,,,,,,,,,,
6,1601466.0,1141995.0,,,,,,,89802.0,,95521,,,,,,,,,,,2005-01-13,89802.0,HTML,1596078.0,89802.0,,,1691268.0,,,,,,,,1596078.0,89802.0,,,,,,,,,,,,,SUPERVALU INC,,,,,459471.0,,,,,,,,,,,,,,,,,,,,,
7,629578.0,529602.0,,,,,,,,,1274762,,,,,,,,,,,2005-01-13,211556.0,HTML,225000.0,211556.0,,,467051.0,467051.0,250.0,,,,,,,,,225000.0,,,,,,,,,,,UNITED AGRI PRODUCTS INC,,,,,99976.0,,,,,,,,,,,,,,,211556.0,,,,,,
8,1949402.0,,,,,,,,,,839087,,,,,,,,,,,2005-01-13,142255.0,TEXT,1021720.0,142255.0,,,4743365.0,,,,,,,,,142255.0,142255.0,1021720.0,,,,,,,,,,,VASOMEDICAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20611.0,20611.0,,,,,,,,,711307,,,,,,,,,,,2005-01-14,229.0,HTML,236.0,229.0,,,26088.0,,,,,,,,236.0,229.0,,,,,,,,,,,,,ACR GROUP INC,,,,,,5248.0,,,,,,,,,,,,,,,,,,,,
0,51598.0,28243.0,,,,,,,,,4828,,,,,,,,,,,2005-01-14,202178.0,HTML,245872.0,181246.0,,,467408.0,758198.0,,,,,,,,20932.0,20932.0,245872.0,,,,,,,,,,,AMERICAN CRYSTAL SUGAR CO /MN/,,,,,23355.0,,,,,,,,,,,,,,,181246.0,,,,,,
1,2402.0,2402.0,,,,,,,,,720480,,,,,,,,,,,2005-01-14,1591.0,TEXT,63131.0,1591.0,,,32748.0,63131.0,,,,,,,,1591.0,1591.0,,,,,,,,,,,,ATC HEALTHCARE INC /DE/,1591.0,1591.0,,,,,,,,,,,,,,,,,,,,,,,,
2,21550850.0,12108290.0,,,,9442560.0,,,,,8947,,,,,,,,,,,2005-01-14,3125000.0,HTML,22250000.0,3125000.0,,,27248575.0,,,,,,,,,3125000.0,3125000.0,22250000.0,,,,,,,,,,,AZZ INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,60628.0,41544.0,,,,19084.0,,,,,1045543,,,,,,,,,,,2005-01-14,454.0,HTML,199387.0,454.0,,,118984.0,357026.0,1638.0,,,,,,,454.0,454.0,199387.0,,,,,,,,,,,BELL OIL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2214.0,1945.0,,,,269.0,,,,,355007,,,,,,,,,,,2005-01-14,,HTML,6987.0,2214.0,,,6204.0,6987.0,,,,,,,,,,,,,,,,,,,,,BIO LOGIC SYSTEMS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,43500.0,19838.0,,,,,,,,,931814,,,,,,,,,,,2005-01-14,133932.0,HTML,240835.0,133932.0,,,72430.0,318460.0,1150.0,,,,,,,133932.0,133932.0,240835.0,,,,,,,,,,,BROWN JORDAN INTERNATIONAL INC,,,,,23662.0,,,,,,,,,,,,,,,,,,,,,
6,4238891.0,1920413.0,,,,2318478.0,,,20851.0,,1100124,,,,,,,,,,,2005-01-14,23909.0,HTML,,23909.0,,,4262800.0,,,,,,,,,23909.0,,,,,,,,,,,,,"CELEBRATE EXPRESS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
7,5651885.0,5651885.0,,,,,,,,,830524,,,,,,,,,,,2005-01-14,9285648.0,HTML,10860419.0,9285648.0,,,10868558.0,,,,,,,,,9285648.0,9285648.0,10860419.0,,,,,,,,,,,CHASE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,69623,,,,,,,,,,,2005-01-14,,TEXT,223628.0,165540.0,,,165540.0,223628.0,,,,,,,,,,,,,,,,,,,,,COMPREHENSIVE HEALTHCARE SOLUTIONS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,116807.0,326687.0,,,,,,,,,784770,,,,,,,,,,,2005-01-14,,HTML,1185015.0,116807.0,,,1996284.0,1185015.0,,,,,,,,,,,,,,,,,,,,,DPAC TECHNOLOGIES CORP,,,,,279497.0,,,,,,,,,,,,,,,,,,,,,
0,456989.0,305895.0,,,,,,,,,108516,,,,,,,,,,,2005-01-10,896.0,HTML,287961.0,896.0,,,458093.0,,,,,,,,,896.0,896.0,287961.0,,,,,,,,,,,WORTHINGTON INDUSTRIES INC,,,,,151094.0,,,,,,,,,,,,,,,,,,,,,
1,29239.0,167637.0,,,6933.0,9661.0,,,,,1101202,,,,,,,,,,,2005-01-11,0.0,HTML,153179.0,0.0,,,472595.0,,9055.0,,,,,,,0.0,0.0,153179.0,,,,,,,,,,,510152 N B LTD,,,,,22027.0,,,,,,,,,,,,,,,,,,,,,
2,9812.0,12006.0,,,,,,,,,1311835,,,,,,,,,,,2005-01-11,1550.0,HTML,7075.0,1550.0,,,116102.0,515845.0,9122.0,,,,,,,1550.0,1550.0,7075.0,,,,,,,,,,,AAC Group Holding Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9812.0,12006.0,,,,,,,,,1168468,,,,,,,,,,,2005-01-11,1550.0,HTML,7075.0,1550.0,,,116102.0,515845.0,9122.0,,,,,,,1550.0,1550.0,7075.0,,,,,,,,,,,AMERICAN ACHIEVEMENT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,792999.0,792999.0,,,,,,,,,4811,,,,,,,,,,,2005-01-11,679222.0,TEXT,301679.0,437387.0,,,1775735.0,,,,,,,,,241835.0,241835.0,301679.0,,,,,,,,,,,AMERICAN CONSUMERS INC,,,,,,,,,,,,,,,,,,,,437387.0,,,,,,
5,26004.0,23829.0,,,,,,,,,730255,,,,,,,,,,,2005-01-11,2924.0,TEXT,8395.0,2924.0,,,11997.0,296.0,,,,,,,,2924.0,2924.0,8395.0,,,,,,,,,,,CalAmp Corp.,,,,,2175.0,,,,,,,,,,,,,,,,,,,,,
6,10456.0,3951.0,,,,6505.0,,,,,727008,,,,,,,,,,,2005-01-11,115.0,HTML,3060.0,115.0,,,11244.0,15057.0,3678.0,,,,,,,115.0,115.0,3060.0,,,,,,,,,,,EZ EM INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1545.0,13494.0,,,,29995.0,,,,,886206,,,,,,,,,,,2005-01-11,31.0,HTML,1418.0,31.0,,,55599.0,58699.0,,,,,,,,31.0,123.0,1418.0,,,,,,,,,,,FRANKLIN COVEY CO,,,,,,,,,,,,,,,,,,,,,,,,,,
8,29239.0,167637.0,,,6933.0,9661.0,,,,,1174469,,,,,,,,,,,2005-01-11,0.0,HTML,153179.0,0.0,,,472595.0,,9055.0,,,,,,,0.0,0.0,153179.0,,,,,,,,,,,FREE MOTION FITNESS INC,,,,,22027.0,,,,,,,,,,,,,,,,,,,,,
9,13466529.0,13466529.0,,,,,,,,558896.0,39047,,,,,,,,,,,2005-01-11,,HTML,7386321.0,13466529.0,,,31733557.0,,,,,,,,4030572.0,,,7386321.0,,,,,,,,,,,FRISCHS RESTAURANTS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15405000.0,,,,,,,,,,1084765,,,,,,,,,,,2005-01-06,,HTML,56436000.0,15405000.0,,,51799000.0,56436000.0,,,,,,,,,,,,,,,,,,,,,RESOURCES CONNECTION INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10984963.0,40373073.0,,,,,,,822418.0,822678.0,1093546,,,,,,,,,,,2005-01-06,822418.0,HTML,68708176.0,822418.0,,,66227758.0,68926301.0,218125.0,,,,,,,822418.0,,,,,,,,,,,,,STONEPATH GROUP INC,,,,,436256.0,,,,,,,,,,,,,,,,,,,,,
2,10653000.0,6149000.0,,,,4504000.0,,,,,62262,,,,,,,,,,,2005-01-06,1297000.0,HTML,16247000.0,1297000.0,,,14101000.0,18841000.0,2594000.0,,,,,,,1297000.0,1297000.0,16247000.0,,,,,,,,,,,SUMMA INDUSTRIES/,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43064.0,43064.0,,,,,,,,,724742,,,,,,,,,,,2005-01-06,,TEXT,,43064.0,,,58926.0,,1712.0,,,,,,,,,,,,,,,,,,,,SYMS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,152377.0,,,,,,,,,,96879,,,,,,,,,,,2005-01-06,,HTML,0.0,152377.0,,,269580.0,180015.0,180015.0,,,,,,,,,,,,,,,,,,,,TEKTRONIX INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9637.0,9637.0,,,,,,,,,812076,,,,,,,,,,,2005-01-06,,TEXT,67145.0,9637.0,,,39700.0,67145.0,,,,,,,,,,,,,,,,,,,,,TOPPS CO INC,,,,,,27674.0,,,,,,,,,,,,,,,,,,,,
6,109471.0,35434.0,,,,74037.0,,,,,717954,,,,,,,,,,,2005-01-06,,HTML,,109471.0,,,123397.0,,,,,,,,,,,,,,,,,,,,,,UNIFIRST CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3203.0,,,,3203.0,,,,,,104207,,,,,,,,,,,2005-01-06,,HTML,330.1,3203.0,,,4645.0,1086.0,755.9,,,,,,,,,,,,,,,,,,,,WALGREEN CO,,,,,,1235.0,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1040241,,,,,,,,,,,2005-01-07,,HTML,90852356.0,31197.0,,,31197.0,90852356.0,,,,,,,,,,,,,,,,,,,,,ACCESS CAPITAL STRATEGIES COMMUNITY INVESTMENT FUND INC/MA,,,,,,31197.0,,,,,,,,,,,,,,,,,,,,
9,108113.0,,,,68247.0,,,,,,6955,,,,,,,,,,,2005-01-07,4938.0,HTML,207174.0,803.0,,,144893.0,,13915.0,,,,,,,4135.0,4135.0,207174.0,,,,,,,,,,,ACTUANT CORP,,,,,39866.0,,,,,,,,,,,,,,,803.0,,,,,,
0,3901000.0,3521000.0,,,,,,,,,31667,,,,,,,,,,,2005-01-14,,HTML,,3901000.0,,,5426800.0,,,,,,,,,,,,,,,,,,,,,,EDUCATIONAL DEVELOPMENT CORP,,,,,380000.0,,,,,,,,,,,,,,,,,,,,,
1,595300.0,,,,595300.0,,,,,,40675,,,,,,,,,,,2005-01-14,7475000.0,HTML,9341700.0,7475000.0,,,8824800.0,9581200.0,239500.0,,,,,,,7475000.0,7475000.0,,,,,,,,,,,,GENERAL KINETICS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3553.0,1976.0,,,,790.0,,,,,1271285,,,,,,,,,,,2005-01-14,21656.0,HTML,40057.0,21656.0,,,12329.0,,,,,,,,,21656.0,21656.0,40057.0,,,,,,,,,,,GOLDEN OVAL EGGS LLC,,,,,787.0,,,,,,,,,,,,,,,,,,,,,
3,13629573.0,8016543.0,,,,,,,492949.0,,736822,,,,,,,,,,,2005-01-14,4536949.0,HTML,4109725.0,4536949.0,,,21577447.0,,,,,,,,,4536949.0,4044000.0,4109725.0,,,,,,,,,,,IMMUCOR INC,,,,,5613030.0,,,,,,,,,,,,,,,,,,,,,
4,14800536.0,13768501.0,,,,1032035.0,,,,,1108345,,,,,,,,,,,2005-01-14,1437507.0,HTML,9796861.0,1437507.0,,,27219959.0,38974738.0,,,,,,,,1437507.0,1437507.0,9796861.0,,,,,,,,,,,IMPRESO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,60628.0,41544.0,,,,19084.0,,,,,1045547,,,,,,,,,,,2005-01-14,454.0,HTML,199387.0,454.0,,,118984.0,357026.0,1638.0,,,,,,,454.0,454.0,199387.0,,,,,,,,,,,INDEPENDENT GASOLINE & OIL CO OF ROCHESTER,,,,,,,,,,,,,,,,,,,,,,,,,,
6,786.0,786.0,,,,,,,2401.0,,1025134,,,,,,,,,,,2005-01-14,2401.0,HTML,5465.0,2401.0,,,4938.0,5465.0,,,,,,,,2401.0,,,,,,,,,,,,,INTRAWARE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,60628.0,41544.0,,,,19084.0,,,,,1045539,,,,,,,,,,,2005-01-14,454.0,HTML,199387.0,454.0,,,118984.0,357026.0,1638.0,,,,,,,454.0,454.0,199387.0,,,,,,,,,,,KIANTONE PIPELINE CO,,,,,,,,,,,,,,,,,,,,,,,,,,
8,60628.0,41544.0,,,,19084.0,,,,,830253,,,,,,,,,,,2005-01-14,454.0,HTML,199387.0,454.0,,,118984.0,357026.0,1638.0,,,,,,,454.0,454.0,199387.0,,,,,,,,,,,KIANTONE PIPELINE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,60628.0,41544.0,,,,19084.0,,,,,1045540,,,,,,,,,,,2005-01-14,454.0,HTML,199387.0,454.0,,,118984.0,357026.0,1638.0,,,,,,,454.0,454.0,199387.0,,,,,,,,,,,KWIK FIL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,60628.0,41544.0,,,,19084.0,,,,,1045546,,,,,,,,,,,2005-01-14,454.0,HTML,199387.0,454.0,,,118984.0,357026.0,1638.0,,,,,,,454.0,454.0,199387.0,,,,,,,,,,,VULCAN ASPHALT REFINING CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19999.0,19449.0,,,,,,,,,1022368,,,,,,,,,,,2005-01-14,2673.0,HTML,,2673.0,,,36881.0,,,,,,,,,2673.0,2673.0,0.0,,,,,,,,,,,WEIDER NUTRITION INTERNATIONAL INC,,,,,550.0,,,,,,,,,,,,,,,,,,,,,
2,4519054.0,2571192.0,,,,1947862.0,,,77878.0,0.0,1095266,,,,,,,,,,,2005-01-14,77878.0,TEXT,,77878.0,,,4596932.0,,,,,,,,,77878.0,,,,,,,,,,,,,WORKSTREAM INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4926.0,4926.0,,,,,,,,,1023139,,,,,,,,,,,2005-01-18,,TEXT,,4926.0,,,17801.0,,,,,,,,,,,,,,,,,,,,,,EAGLE BROADBAND INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1801.0,490.0,,,,5492.0,,,,173.0,1107112,,,,,,,,,,,2005-01-18,,HTML,101.0,1801.0,,,19475.0,21824.0,,,,,,,274.0,,,,,,,,,,,,,,EMBARCADERO TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5366.0,5487.0,,,,20597.0,,,,,1263810,,,,,,,,,,,2005-01-18,6665.0,HTML,74505.0,6665.0,,,19905.0,90045.0,,,,,,,,6665.0,6665.0,74505.0,,,,,,,,,,,EVERGREEN HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3787.0,1748.0,,,,2039.0,,,,,6383,,,,,,,,,,,2005-01-18,2598.0,HTML,2385.0,2598.0,,,1597.0,15701.0,,,,,,,,2598.0,2598.0,2385.0,,,,,,,,,,,MOSCOW CABLECOM CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,113101.0,,,,,,,,,,823070,,,,,,,,,,,2005-01-18,,TEXT,,113101.0,,,113101.0,,,,,,,,,,,,,,,,,,,,,,NOFIRE TECHNOLOGIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5181418.0,,,,8911912.0,,,,,,67494,,,,,,,,,,,2005-01-18,282037.0,HTML,267471180.0,282037.0,,,25508335.0,,10523216.0,,,,,,,282037.0,282037.0,267471180.0,,,,,,,,,,,PIERRE FOODS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.0,,,,,0.0,,,,,1265092,,,,,,,,,,,2005-01-18,5059.0,HTML,12756.0,5059.0,,,5059.0,12756.0,,,,,,,,5059.0,5059.0,0.0,,,,,,,,,,,TRUST CREATED FEBRUARY 25 1986,,,,,,,,,,,,,,,,,,,,,,,,,,
0,60628.0,41544.0,,,,19084.0,,,,,1045541,,,,,,,,,,,2005-01-14,454.0,HTML,199387.0,454.0,,,118984.0,357026.0,1638.0,,,,,,,454.0,454.0,199387.0,,,,,,,,,,,KWIK FILL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35267.0,,,,,1924.0,,,,,948218,,,,,,,,,,,2005-01-14,1200.0,HTML,23500.0,1200.0,,,104129.0,150439.0,,,,,,,,1200.0,1200.0,23500.0,,,,,,,,,,,MINN DAK FARMERS COOPERATIVE,42175.0,42175.0,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,70502,,,,,,,,,,,2005-01-14,,HTML,16752163.0,,,,,,,,,,,,,,,16752163.0,,,,,,,,,,,NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2308000.0,2308000.0,,,,,,,,,772263,,,,,,,,,,,2005-01-14,,HTML,,2308000.0,,,2780000.0,,,,,,,,,,,,,,,,,,,,,,NITCHES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31905.0,21453.0,,,,,,,,,1095099,,,,,,,,,,,2005-01-14,1418.0,HTML,6125.0,1418.0,,,2.5,80730.0,6173.0,,,,,,,2682.0,2682.0,6125.0,,,,,,,,,,,"NORTEM, N.V.",,,,,10452.0,,,,,,,,,,,,,,,,,,,,,
5,16534.0,14142.0,,,,10745.0,,,,,818010,,,,,,,,,,,2005-01-14,8006.0,HTML,19624.0,8006.0,,,70858.0,90482.0,,,,,,,,8006.0,8006.0,19624.0,,,,,,,,,,,NORTHLAND CRANBERRIES INC /WI/,,,,,,,,,,,,,,,,,,,,,,,,,,
6,60628.0,41544.0,,,,19084.0,,,,,1045544,,,,,,,,,,,2005-01-14,454.0,HTML,199387.0,454.0,,,118984.0,357026.0,1638.0,,,,,,,454.0,454.0,199387.0,,,,,,,,,,,PPC INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3120.0,902.0,,,,,,,,,888507,,,,,,,,,,,2005-01-14,39038.0,TEXT,163223.0,39038.0,,,52865.0,163223.0,,,,,,,,39038.0,39038.0,,,,,,,,,,,,PRESIDENT CASINOS INC,,,,,2218.0,,,,,,,,,,,,,,,,,,,,,
8,69726.0,69726.0,,,,,,,,,1041803,,,,,,,,,,,2005-01-14,29334.0,HTML,64458.0,13901.0,,,123472.0,193258.0,,,,,,,,15433.0,15433.0,64458.0,,,,,,,,,,,PRICESMART INC,,,,,,,,,,,,,,,,,,,,13901.0,,,,,,
9,1699372.0,13736379.0,,,,8056589.0,,,,,1017815,,,,,,,,,,,2005-01-14,2825467.0,HTML,58793334.0,2825467.0,,,49178699.0,58793334.0,,,,,,,,2825467.0,2825467.0,,,,,,,,,,,,QEP CO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4870.0,,,,2962.0,,,,,,922204,,,,,,,,,,,2005-01-14,,HTML,,4870.0,,,4870.0,,,,,,,,,,,,,,,,,,,,,,RF MONOLITHICS INC /DE/,,,,,1908.0,5.0,,,,,,,,,,,,,,,,,,,,
1,4556454.0,3915998.0,,,,640456.0,,,,,1018349,,,,,,,,,,,2005-01-14,4.0,TEXT,4.0,4.0,,,19390875.0,20403734.0,,,,,,,,4.0,4.0,4.0,,,,,,,,,,,RIVIERA TOOL CO,,,,,,,,,,,,,,,,,,,,,,,,,,
